Timestamp,Mag_X (Gauss),Mag_Y (Gauss),Mag_Z (Gauss)
1745674250.476736,0.32746000000000003,-0.31374,0.1078
1745674250.4787326,0.32746000000000003,-0.31374,0.1078
1745674250.482594,0.32746000000000003,-0.31374,0.1078
1745674250.48464,0.32746000000000003,-0.31374,0.1078
1745674250.4866712,0.32746000000000003,-0.31374,0.1078
1745674250.4886858,0.32746000000000003,-0.31374,0.1078
1745674250.4907131,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.4928026,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.4948487,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.496894,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.4989097,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5009801,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5031917,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5052536,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5072708,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.509265,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5112448,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5132287,0.32858000000000004,-0.31850000000000006,0.08932000000000001
1745674250.5152035,0.32858000000000004,-0.31850000000000006,0.10360000000000001
1745674250.517173,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.519141,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.5211062,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.523076,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.525051,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.5270534,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.529093,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.5311127,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.5331306,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.535219,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.537407,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.539545,0.32774000000000003,-0.31766,0.10360000000000001
1745674250.5415537,0.32718,-0.30674,0.09534000000000001
1745674250.5435576,0.32718,-0.30674,0.09534000000000001
1745674250.5455353,0.32718,-0.30674,0.09534000000000001
1745674250.5475004,0.32718,-0.30674,0.09534000000000001
1745674250.549462,0.32718,-0.30674,0.09534000000000001
1745674250.5514345,0.32718,-0.30674,0.09534000000000001
1745674250.5533974,0.32718,-0.30674,0.09534000000000001
1745674250.555359,0.32718,-0.30674,0.09534000000000001
1745674250.5573275,0.32718,-0.30674,0.09534000000000001
1745674250.5592923,0.32718,-0.30674,0.09534000000000001
1745674250.561294,0.32718,-0.30674,0.09534000000000001
1745674250.563333,0.32718,-0.30674,0.09534000000000001
1745674250.56535,0.32718,-0.30674,0.09534000000000001
1745674250.5674005,0.32578,-0.30842,0.09394000000000001
1745674250.5694556,0.32578,-0.30842,0.09394000000000001
1745674250.571695,0.32578,-0.30842,0.09394000000000001
1745674250.57382,0.32578,-0.30842,0.09394000000000001
1745674250.5769796,0.32578,-0.30842,0.09394000000000001
1745674250.5790515,0.32578,-0.30842,0.09394000000000001
1745674250.5810702,0.32578,-0.30842,0.09394000000000001
1745674250.5830662,0.32578,-0.30842,0.09394000000000001
1745674250.5850792,0.32578,-0.30842,0.09394000000000001
1745674250.5870728,0.32578,-0.30842,0.09394000000000001
1745674250.589085,0.32578,-0.30842,0.09394000000000001
1745674250.591082,0.32578,-0.30842,0.09394000000000001
1745674250.5930984,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.5950887,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.5971065,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.599118,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6011555,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6031547,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.605716,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6087203,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6110165,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6132274,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6152308,0.32830000000000004,-0.3199,0.10164000000000001
1745674250.6172485,0.32830000000000004,-0.31374,0.09366000000000001
1745674250.619246,0.32718,-0.31374,0.09366000000000001
1745674250.6212745,0.32718,-0.31374,0.09366000000000001
1745674250.6232755,0.32718,-0.31374,0.09366000000000001
1745674250.6252885,0.32718,-0.31374,0.09366000000000001
1745674250.6272838,0.32718,-0.31374,0.09366000000000001
1745674250.6293085,0.32718,-0.31374,0.09366000000000001
1745674250.6313155,0.32718,-0.31374,0.09366000000000001
1745674250.6333437,0.32718,-0.31374,0.09366000000000001
1745674250.6377692,0.32718,-0.31374,0.09366000000000001
1745674250.6399643,0.32718,-0.31374,0.09366000000000001
1745674250.6426525,0.32718,-0.31374,0.09366000000000001
1745674250.644791,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.646872,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6488693,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6508844,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6528785,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6548939,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6568801,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6588967,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.660905,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6629038,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6649404,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6691806,0.33390000000000003,-0.3129,0.09240000000000001
1745674250.6713777,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.673598,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6757984,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6779153,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6799176,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6819315,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6839159,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6859264,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6879177,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6899307,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6919281,0.32382000000000005,-0.30870000000000003,0.09562000000000001
1745674250.6939542,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.6959534,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.6984627,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7005913,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7027338,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7047687,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7068965,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7090607,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7110913,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7131038,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.715098,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7171109,0.32802000000000003,-0.31906,0.08778000000000001
1745674250.7191026,0.32802000000000003,-0.31850000000000006,0.08736000000000001
1745674250.7211182,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7231114,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7251055,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7271216,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.730624,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.732747,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7347448,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7367265,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.738809,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.740882,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7428913,0.3269,-0.31850000000000006,0.08736000000000001
1745674250.7448575,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.746819,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7488623,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.750843,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7528136,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7547805,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7567506,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7587273,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7608132,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7628481,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7648523,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7668304,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7688084,0.32830000000000004,-0.3143,0.09380000000000001
1745674250.7710464,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7732036,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7752676,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7772427,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7792091,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7811766,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7831516,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7851539,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7871788,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7891746,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7916262,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7937083,0.31738000000000005,-0.32354,0.08274000000000001
1745674250.7957685,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.7977784,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.799773,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.80176,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8038456,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8060997,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.808175,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8101575,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8121226,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.814086,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8160484,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8180099,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8201804,0.32214000000000004,-0.31598000000000004,0.08666000000000001
1745674250.8222146,0.32634,-0.32102,0.08372000000000002
1745674250.826603,0.32634,-0.32102,0.08372000000000002
1745674250.828676,0.32634,-0.32102,0.08372000000000002
1745674250.8307016,0.32634,-0.32102,0.08372000000000002
1745674250.8327267,0.32634,-0.32102,0.08372000000000002
1745674250.8347437,0.32634,-0.32102,0.08372000000000002
1745674250.83678,0.32634,-0.32102,0.08372000000000002
1745674250.8388886,0.32634,-0.32102,0.08372000000000002
1745674250.8409023,0.32634,-0.32102,0.08372000000000002
1745674250.842869,0.32634,-0.32102,0.08372000000000002
1745674250.844831,0.32634,-0.32102,0.08372000000000002
1745674250.8467925,0.32634,-0.31906,0.08176
1745674250.848752,0.32634,-0.31906,0.08176
1745674250.8507113,0.32634,-0.31906,0.08176
1745674250.8526962,0.32634,-0.31906,0.08176
1745674250.854689,0.32634,-0.31906,0.08176
1745674250.8566642,0.32634,-0.31906,0.08176
1745674250.8586266,0.32634,-0.31906,0.08176
1745674250.8605912,0.32634,-0.31906,0.08176
1745674250.8625677,0.32634,-0.31906,0.08176
1745674250.864538,0.32634,-0.31906,0.08176
1745674250.8665044,0.32634,-0.31906,0.08176
1745674250.8685143,0.32634,-0.31906,0.08176
1745674250.870655,0.32634,-0.31906,0.08176
1745674250.8726776,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.874647,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8766148,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8785813,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.880546,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8825283,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8845575,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8865373,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.88851,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.890481,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.892447,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8944156,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8963852,0.32186000000000003,-0.31598000000000004,0.06636
1745674250.8983533,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9003243,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9022954,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9043283,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.906453,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9084368,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9104016,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9123669,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9143586,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9163475,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9183125,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9202785,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.9222422,0.32270000000000004,-0.32438000000000006,0.06524
1745674250.924206,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9261775,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9281454,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.930114,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.932083,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9340618,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.936084,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9381044,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9402184,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9424136,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9455538,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.9477353,0.32550000000000007,-0.32494000000000006,0.05992000000000001
1745674250.949791,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.951774,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9537506,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9557512,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9577453,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9597223,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9616942,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9636655,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9656353,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.967608,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9695845,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9715567,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9735372,0.32970000000000005,-0.3269,0.060200000000000004
1745674250.9755204,0.3269,-0.31934,0.046900000000000004
1745674250.977636,0.3269,-0.31934,0.046900000000000004
1745674250.9814472,0.3269,-0.31934,0.046900000000000004
1745674250.9836328,0.3269,-0.31934,0.046900000000000004
1745674250.9856417,0.3269,-0.31934,0.046900000000000004
1745674250.9876368,0.3269,-0.31934,0.046900000000000004
1745674250.9896555,0.3269,-0.31934,0.046900000000000004
1745674250.991655,0.3269,-0.31934,0.046900000000000004
1745674250.9936814,0.3269,-0.31934,0.046900000000000004
1745674250.9956703,0.3269,-0.31934,0.046900000000000004
1745674250.9976857,0.3269,-0.31934,0.046900000000000004
1745674250.9996831,0.33362,-0.31878,0.0357
1745674251.0017588,0.33362,-0.31878,0.0357
1745674251.0038052,0.33362,-0.31878,0.0357
1745674251.005832,0.33362,-0.31878,0.0357
1745674251.0100136,0.33362,-0.31878,0.0357
1745674251.0122557,0.33362,-0.31878,0.0357
1745674251.0145006,0.33362,-0.31878,0.0357
1745674251.0165935,0.33362,-0.31878,0.0357
1745674251.0185783,0.33362,-0.31878,0.0357
1745674251.020546,0.33362,-0.31878,0.0357
1745674251.0225112,0.33362,-0.31878,0.0357
1745674251.0244744,0.33362,-0.31878,0.0357
1745674251.026436,0.3330600000000001,-0.32438000000000006,0.031360000000000006
